,ap_mac,ap_name,rssi,timestamp,room
4317,94:d4:69:fd:b2:26,fabrique2024,-62,1714720679.8600228,LC405
4318,94:d4:69:fd:b2:27,,-62,1714720679.8600228,LC405
4319,94:d4:69:fd:b2:28,stop&go,-62,1714720679.8600228,LC405
4320,94:d4:69:fd:b2:29,TOSS2024,-62,1714720679.8600228,LC405
4321,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-81,1714720679.8600228,LC405
4322,94:d4:69:fd:b2:2c,CD91,-81,1714720679.8600228,LC405
4323,94:d4:69:fd:b2:2d,START UP FOR KIDS,-82,1714720679.8600228,LC405
4324,94:d4:69:fd:b2:2f,eduroam,-82,1714720679.8600228,LC405
4325,10:be:f5:be:82:a8,,-92,1714720686.8655484,LC405
4326,1c:1e:e3:94:17:f8,IFP_17f8,-63,1714720686.8655484,LC405
4327,28:ee:52:ae:77:08,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9,-75,1714720686.8655484,LC405
4328,70:d3:79:39:de:22,START UP FOR KIDS,-80,1714720686.8655484,LC405
4329,70:d3:79:39:de:26,fabrique2024,-80,1714720686.8655484,LC405
4330,70:d3:79:39:de:28,stop&go,-80,1714720686.8655484,LC405
4331,70:d3:79:39:de:29,TOSS2024,-79,1714720686.8655484,LC405
4332,94:d4:69:fa:94:40,eduroam,-78,1714720686.8655484,LC405
4333,94:d4:69:fa:94:41,,-79,1714720686.8655484,LC405
4334,94:d4:69:fa:94:42,START UP FOR KIDS,-78,1714720686.8655484,LC405
4335,94:d4:69:fa:94:43,CD91,-79,1714720686.8655484,LC405
4336,94:d4:69:fa:94:45,,-79,1714720686.8655484,LC405
4337,94:d4:69:fa:94:46,fabrique2024,-79,1714720686.8655484,LC405
4338,94:d4:69:fa:94:47,,-79,1714720686.8655484,LC405
4339,94:d4:69:fa:94:48,stop&go,-79,1714720686.8655484,LC405
4340,94:d4:69:fa:9a:00,eduroam,-76,1714720686.8655484,LC405
4341,94:d4:69:fa:9a:01,,-76,1714720686.8655484,LC405
4342,94:d4:69:fa:9a:02,START UP FOR KIDS,-76,1714720686.8655484,LC405
4343,94:d4:69:fa:9a:03,CD91,-75,1714720686.8655484,LC405
4344,94:d4:69:fa:9a:06,TOSS2024,-82,1714720686.8655484,LC405
4345,94:d4:69:fa:9a:07,stop&go,-82,1714720686.8655484,LC405
4346,94:d4:69:fa:9a:08,stop&go,-75,1714720686.8655484,LC405
4347,94:d4:69:fa:9a:09,fabrique2024,-83,1714720686.8655484,LC405
4348,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-82,1714720686.8655484,LC405
4349,94:d4:69:fa:9a:0c,CD91,-82,1714720686.8655484,LC405
4350,94:d4:69:fa:9a:0d,START UP FOR KIDS,-82,1714720686.8655484,LC405
4351,94:d4:69:fa:9a:0e,,-82,1714720686.8655484,LC405
4352,94:d4:69:fa:9a:0f,eduroam,-83,1714720686.8655484,LC405
4353,94:d4:69:fd:b1:00,eduroam,-78,1714720686.8655484,LC405
4354,94:d4:69:fd:b1:01,,-78,1714720686.8655484,LC405
4355,94:d4:69:fd:b1:02,START UP FOR KIDS,-77,1714720686.8655484,LC405
4356,94:d4:69:fd:b1:03,CD91,-78,1714720686.8655484,LC405
4357,94:d4:69:fd:b1:05,,-77,1714720686.8655484,LC405
4358,94:d4:69:fd:b1:06,fabrique2024,-77,1714720686.8655484,LC405
4359,94:d4:69:fd:b1:07,stop&go,-87,1714720686.8655484,LC405
4360,94:d4:69:fd:b1:08,stop&go,-77,1714720686.8655484,LC405
4361,94:d4:69:fd:b1:09,TOSS2024,-77,1714720686.8655484,LC405
4362,94:d4:69:fd:b1:0c,CD91,-86,1714720686.8655484,LC405
4363,94:d4:69:fd:b1:0d,START UP FOR KIDS,-86,1714720686.8655484,LC405
4364,94:d4:69:fd:b1:0f,eduroam,-86,1714720686.8655484,LC405
4365,94:d4:69:fd:b2:20,eduroam,-66,1714720686.8655484,LC405
4366,94:d4:69:fd:b2:21,,-65,1714720686.8655484,LC405
4367,94:d4:69:fd:b2:22,START UP FOR KIDS,-65,1714720686.8655484,LC405
4368,94:d4:69:fd:b2:23,CD91,-65,1714720686.8655484,LC405
4369,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-65,1714720686.8655484,LC405
4370,94:d4:69:fd:b2:25,,-66,1714720686.8655484,LC405
4371,94:d4:69:fd:b2:26,fabrique2024,-66,1714720686.8655484,LC405
4372,94:d4:69:fd:b2:27,,-66,1714720686.8655484,LC405
4373,94:d4:69:fd:b2:28,stop&go,-66,1714720686.8655484,LC405
4374,94:d4:69:fd:b2:29,TOSS2024,-66,1714720686.8655484,LC405
4375,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-80,1714720686.8655484,LC405
4376,94:d4:69:fd:b2:2c,CD91,-80,1714720686.8655484,LC405
4377,94:d4:69:fd:b2:2d,START UP FOR KIDS,-81,1714720686.8655484,LC405
4378,94:d4:69:fd:b2:2f,eduroam,-81,1714720686.8655484,LC405
4379,1c:1e:e3:94:17:f8,IFP_17f8,-65,1714720693.8710628,LC405
4380,70:d3:79:39:6c:02,START UP FOR KIDS,-83,1714720693.8710628,LC405
4381,70:d3:79:39:6c:03,CD91,-83,1714720693.8710628,LC405
4382,70:d3:79:39:de:20,eduroam,-80,1714720693.8710628,LC405
4383,70:d3:79:39:de:21,,-80,1714720693.8710628,LC405
4384,70:d3:79:39:de:22,START UP FOR KIDS,-80,1714720693.8710628,LC405
4385,70:d3:79:39:de:23,CD91,-79,1714720693.8710628,LC405
4386,70:d3:79:39:de:24,Guest-CentraleSupelec,-79,1714720693.8710628,LC405
4387,70:d3:79:39:de:25,,-79,1714720693.8710628,LC405
4388,70:d3:79:39:de:26,fabrique2024,-79,1714720693.8710628,LC405
4389,70:d3:79:39:de:27,,-79,1714720693.8710628,LC405
4390,70:d3:79:39:de:28,stop&go,-79,1714720693.8710628,LC405
4391,70:d3:79:39:de:29,TOSS2024,-79,1714720693.8710628,LC405
4392,94:d4:69:fa:94:43,CD91,-79,1714720693.8710628,LC405
4393,94:d4:69:fa:94:45,,-79,1714720693.8710628,LC405
4394,94:d4:69:fa:94:46,fabrique2024,-79,1714720693.8710628,LC405
4395,94:d4:69:fa:94:49,TOSS2024,-79,1714720693.8710628,LC405
4396,94:d4:69:fa:9a:00,eduroam,-73,1714720693.8710628,LC405
4397,94:d4:69:fa:9a:02,START UP FOR KIDS,-74,1714720693.8710628,LC405
4398,94:d4:69:fa:9a:03,CD91,-73,1714720693.8710628,LC405
4399,94:d4:69:fa:9a:06,TOSS2024,-83,1714720693.8710628,LC405
4400,94:d4:69:fa:9a:07,stop&go,-83,1714720693.8710628,LC405
4401,94:d4:69:fa:9a:08,stop&go,-73,1714720693.8710628,LC405
4402,94:d4:69:fa:9a:09,fabrique2024,-83,1714720693.8710628,LC405
4403,94:d4:69:fa:9a:0a,,-83,1714720693.8710628,LC405
4404,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-83,1714720693.8710628,LC405
4405,94:d4:69:fa:9a:0c,CD91,-82,1714720693.8710628,LC405
4406,94:d4:69:fa:9a:0d,START UP FOR KIDS,-83,1714720693.8710628,LC405
4407,94:d4:69:fa:9a:0e,,-83,1714720693.8710628,LC405
4408,94:d4:69:fa:9a:0f,eduroam,-83,1714720693.8710628,LC405
4409,94:d4:69:fd:b1:00,eduroam,-78,1714720693.8710628,LC405
4410,94:d4:69:fd:b1:01,,-78,1714720693.8710628,LC405
4411,94:d4:69:fd:b1:02,START UP FOR KIDS,-77,1714720693.8710628,LC405
4412,94:d4:69:fd:b1:03,CD91,-78,1714720693.8710628,LC405
4413,94:d4:69:fd:b1:04,Guest-CentraleSupelec,-77,1714720693.8710628,LC405
4414,94:d4:69:fd:b1:05,,-77,1714720693.8710628,LC405
4415,94:d4:69:fd:b1:06,fabrique2024,-77,1714720693.8710628,LC405
4416,94:d4:69:fd:b1:07,,-77,1714720693.8710628,LC405
4417,94:d4:69:fd:b1:08,stop&go,-76,1714720693.8710628,LC405
4418,94:d4:69:fd:b1:09,TOSS2024,-76,1714720693.8710628,LC405
4419,94:d4:69:fd:b1:0d,START UP FOR KIDS,-86,1714720693.8710628,LC405
4420,94:d4:69:fd:b2:20,eduroam,-64,1714720693.8710628,LC405
4421,94:d4:69:fd:b2:21,,-65,1714720693.8710628,LC405
4422,94:d4:69:fd:b2:22,START UP FOR KIDS,-64,1714720693.8710628,LC405
4423,94:d4:69:fd:b2:23,CD91,-64,1714720693.8710628,LC405
4424,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-63,1714720693.8710628,LC405
4425,94:d4:69:fd:b2:25,,-64,1714720693.8710628,LC405
4426,94:d4:69:fd:b2:26,fabrique2024,-63,1714720693.8710628,LC405
4427,94:d4:69:fd:b2:27,,-64,1714720693.8710628,LC405
4428,94:d4:69:fd:b2:28,stop&go,-63,1714720693.8710628,LC405
4429,94:d4:69:fd:b2:29,TOSS2024,-63,1714720693.8710628,LC405
4430,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-80,1714720693.8710628,LC405
4431,94:d4:69:fd:b2:2c,CD91,-80,1714720693.8710628,LC405
4432,94:d4:69:fd:b2:2d,START UP FOR KIDS,-80,1714720693.8710628,LC405
4433,94:d4:69:fd:b2:2f,eduroam,-80,1714720693.8710628,LC405
4434,1c:1e:e3:94:17:f8,IFP_17f8,-62,1714720700.8763425,LC405
4435,70:d3:79:39:6c:01,,-84,1714720700.8763425,LC405
4436,70:d3:79:39:6c:02,START UP FOR KIDS,-83,1714720700.8763425,LC405
4437,70:d3:79:39:6c:03,CD91,-83,1714720700.8763425,LC405
4438,70:d3:79:39:de:20,eduroam,-79,1714720700.8763425,LC405
4439,70:d3:79:39:de:21,,-80,1714720700.8763425,LC405
4440,70:d3:79:39:de:22,START UP FOR KIDS,-79,1714720700.8763425,LC405
4441,70:d3:79:39:de:23,CD91,-79,1714720700.8763425,LC405
4442,70:d3:79:39:de:25,,-79,1714720700.8763425,LC405
4443,70:d3:79:39:de:26,fabrique2024,-79,1714720700.8763425,LC405
4444,70:d3:79:39:de:27,,-80,1714720700.8763425,LC405
4445,70:d3:79:39:de:28,stop&go,-79,1714720700.8763425,LC405
4446,70:d3:79:39:de:29,TOSS2024,-79,1714720700.8763425,LC405
4447,94:d4:69:fa:94:43,CD91,-79,1714720700.8763425,LC405
4448,94:d4:69:fa:94:44,Guest-CentraleSupelec,-79,1714720700.8763425,LC405
4449,94:d4:69:fa:94:45,,-79,1714720700.8763425,LC405
4450,94:d4:69:fa:94:46,fabrique2024,-79,1714720700.8763425,LC405
4451,94:d4:69:fa:94:49,TOSS2024,-79,1714720700.8763425,LC405
4452,94:d4:69:fa:9a:00,eduroam,-75,1714720700.8763425,LC405
4453,94:d4:69:fa:9a:01,,-75,1714720700.8763425,LC405
4454,94:d4:69:fa:9a:02,START UP FOR KIDS,-74,1714720700.8763425,LC405
4455,94:d4:69:fa:9a:03,CD91,-75,1714720700.8763425,LC405
4456,94:d4:69:fa:9a:06,TOSS2024,-82,1714720700.8763425,LC405
4457,94:d4:69:fa:9a:07,stop&go,-82,1714720700.8763425,LC405
4458,94:d4:69:fa:9a:08,stop&go,-73,1714720700.8763425,LC405
4459,94:d4:69:fa:9a:09,fabrique2024,-82,1714720700.8763425,LC405
4460,94:d4:69:fa:9a:0a,,-83,1714720700.8763425,LC405
4461,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-82,1714720700.8763425,LC405
4462,94:d4:69:fa:9a:0c,CD91,-83,1714720700.8763425,LC405
4463,94:d4:69:fa:9a:0d,START UP FOR KIDS,-82,1714720700.8763425,LC405
4464,94:d4:69:fa:9a:0e,,-82,1714720700.8763425,LC405
4465,94:d4:69:fa:9a:0f,eduroam,-82,1714720700.8763425,LC405
4466,94:d4:69:fd:b1:02,START UP FOR KIDS,-78,1714720700.8763425,LC405
4467,94:d4:69:fd:b1:07,stop&go,-87,1714720700.8763425,LC405
4468,94:d4:69:fd:b1:08,stop&go,-77,1714720700.8763425,LC405
4469,94:d4:69:fd:b1:09,TOSS2024,-76,1714720700.8763425,LC405
4470,94:d4:69:fd:b1:0b,Guest-CentraleSupelec,-87,1714720700.8763425,LC405
4471,94:d4:69:fd:b1:0c,CD91,-88,1714720700.8763425,LC405
4472,94:d4:69:fd:b1:0d,START UP FOR KIDS,-86,1714720700.8763425,LC405
4473,94:d4:69:fd:b1:0f,eduroam,-89,1714720700.8763425,LC405
4474,94:d4:69:fd:b2:20,eduroam,-66,1714720700.8763425,LC405
4475,94:d4:69:fd:b2:21,,-66,1714720700.8763425,LC405
4476,94:d4:69:fd:b2:22,START UP FOR KIDS,-66,1714720700.8763425,LC405
4477,94:d4:69:fd:b2:23,CD91,-66,1714720700.8763425,LC405
4478,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-66,1714720700.8763425,LC405
4479,94:d4:69:fd:b2:25,,-66,1714720700.8763425,LC405
4480,94:d4:69:fd:b2:26,fabrique2024,-65,1714720700.8763425,LC405
4481,94:d4:69:fd:b2:27,,-65,1714720700.8763425,LC405
4482,94:d4:69:fd:b2:28,stop&go,-66,1714720700.8763425,LC405
4483,94:d4:69:fd:b2:29,TOSS2024,-65,1714720700.8763425,LC405
4484,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-81,1714720700.8763425,LC405
4485,94:d4:69:fd:b2:2c,CD91,-80,1714720700.8763425,LC405
4486,94:d4:69:fd:b2:2d,START UP FOR KIDS,-80,1714720700.8763425,LC405
4487,94:d4:69:fd:b2:2f,eduroam,-80,1714720700.8763425,LC405
4488,aa:6b:ad:45:e7:0d,DIRECT-0d-HP M203 LaserJet,-85,1714720700.8763425,LC405
4489,1c:1e:e3:94:17:f8,IFP_17f8,-67,1714720708.8535278,LC405
4490,70:d3:79:39:6c:00,eduroam,-83,1714720708.8535278,LC405
4491,70:d3:79:39:6c:01,,-82,1714720708.8535278,LC405
4492,70:d3:79:39:6c:02,START UP FOR KIDS,-82,1714720708.8535278,LC405
4493,70:d3:79:39:6c:03,CD91,-82,1714720708.8535278,LC405
4494,70:d3:79:39:6c:04,Guest-CentraleSupelec,-81,1714720708.8535278,LC405
4495,70:d3:79:39:de:27,,-80,1714720708.8535278,LC405
4496,70:d3:79:39:de:29,TOSS2024,-80,1714720708.8535278,LC405
4497,94:d4:69:fa:94:41,,-79,1714720708.8535278,LC405
4498,94:d4:69:fa:94:42,START UP FOR KIDS,-79,1714720708.8535278,LC405
4499,94:d4:69:fa:9a:00,eduroam,-74,1714720708.8535278,LC405
4500,94:d4:69:fa:9a:06,TOSS2024,-80,1714720708.8535278,LC405
4501,94:d4:69:fa:9a:07,stop&go,-80,1714720708.8535278,LC405
4502,94:d4:69:fa:9a:09,TOSS2024,-73,1714720708.8535278,LC405
4503,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-80,1714720708.8535278,LC405
4504,94:d4:69:fa:9a:0c,CD91,-80,1714720708.8535278,LC405
4505,94:d4:69:fa:9a:0d,START UP FOR KIDS,-80,1714720708.8535278,LC405
4506,94:d4:69:fa:9a:0f,eduroam,-80,1714720708.8535278,LC405
4507,94:d4:69:fd:b1:06,TOSS2024,-86,1714720708.8535278,LC405
4508,94:d4:69:fd:b1:07,stop&go,-87,1714720708.8535278,LC405
4509,94:d4:69:fd:b1:09,fabrique2024,-87,1714720708.8535278,LC405
4510,94:d4:69:fd:b1:0b,Guest-CentraleSupelec,-87,1714720708.8535278,LC405
4511,94:d4:69:fd:b1:0c,CD91,-87,1714720708.8535278,LC405
4512,94:d4:69:fd:b1:0f,eduroam,-86,1714720708.8535278,LC405
4513,94:d4:69:fd:b2:20,eduroam,-64,1714720708.8535278,LC405
4514,94:d4:69:fd:b2:21,,-64,1714720708.8535278,LC405
4515,94:d4:69:fd:b2:22,START UP FOR KIDS,-64,1714720708.8535278,LC405
4516,94:d4:69:fd:b2:23,CD91,-64,1714720708.8535278,LC405
4517,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-64,1714720708.8535278,LC405
4518,94:d4:69:fd:b2:25,,-65,1714720708.8535278,LC405
4519,94:d4:69:fd:b2:26,fabrique2024,-65,1714720708.8535278,LC405
4520,94:d4:69:fd:b2:27,,-64,1714720708.8535278,LC405
4521,94:d4:69:fd:b2:28,stop&go,-65,1714720708.8535278,LC405
4522,94:d4:69:fd:b2:29,TOSS2024,-65,1714720708.8535278,LC405
4523,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-82,1714720708.8535278,LC405
4524,94:d4:69:fd:b2:2c,CD91,-82,1714720708.8535278,LC405
4525,94:d4:69:fd:b2:2d,START UP FOR KIDS,-82,1714720708.8535278,LC405
4526,94:d4:69:fd:b2:2f,eduroam,-82,1714720708.8535278,LC405
4527,1c:1e:e3:94:17:f8,IFP_17f8,-66,1714720714.8866599,LC405
4528,28:ee:52:ae:77:08,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9,-82,1714720714.8866599,LC405
4529,70:d3:79:39:6c:00,eduroam,-83,1714720714.8866599,LC405
4530,70:d3:79:39:6c:01,,-82,1714720714.8866599,LC405
4531,70:d3:79:39:6c:02,START UP FOR KIDS,-82,1714720714.8866599,LC405
4532,70:d3:79:39:6c:03,CD91,-82,1714720714.8866599,LC405
4533,70:d3:79:39:6c:04,Guest-CentraleSupelec,-81,1714720714.8866599,LC405
4534,70:d3:79:39:de:22,START UP FOR KIDS,-80,1714720714.8866599,LC405
4535,70:d3:79:39:de:23,CD91,-80,1714720714.8866599,LC405
4536,70:d3:79:39:de:26,fabrique2024,-81,1714720714.8866599,LC405
4537,70:d3:79:39:de:27,,-80,1714720714.8866599,LC405
4538,70:d3:79:39:de:29,TOSS2024,-80,1714720714.8866599,LC405
4539,94:d4:69:fa:94:41,,-79,1714720714.8866599,LC405
4540,94:d4:69:fa:94:42,START UP FOR KIDS,-79,1714720714.8866599,LC405
4541,94:d4:69:fa:9a:00,eduroam,-74,1714720714.8866599,LC405
4542,94:d4:69:fa:9a:01,,-74,1714720714.8866599,LC405
4543,94:d4:69:fa:9a:02,START UP FOR KIDS,-75,1714720714.8866599,LC405
4544,94:d4:69:fa:9a:03,CD91,-74,1714720714.8866599,LC405
4545,94:d4:69:fa:9a:05,,-74,1714720714.8866599,LC405
4546,94:d4:69:fa:9a:06,TOSS2024,-84,1714720714.8866599,LC405
4547,94:d4:69:fa:9a:07,stop&go,-84,1714720714.8866599,LC405
4548,94:d4:69:fa:9a:08,stop&go,-74,1714720714.8866599,LC405
4549,94:d4:69:fa:9a:09,TOSS2024,-74,1714720714.8866599,LC405
4550,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-83,1714720714.8866599,LC405
4551,94:d4:69:fa:9a:0c,CD91,-84,1714720714.8866599,LC405
4552,94:d4:69:fa:9a:0d,START UP FOR KIDS,-84,1714720714.8866599,LC405
4553,94:d4:69:fa:9a:0f,eduroam,-84,1714720714.8866599,LC405
4554,94:d4:69:fd:b1:00,eduroam,-78,1714720714.8866599,LC405
4555,94:d4:69:fd:b1:01,,-78,1714720714.8866599,LC405
4556,94:d4:69:fd:b1:02,START UP FOR KIDS,-78,1714720714.8866599,LC405
4557,94:d4:69:fd:b1:03,CD91,-78,1714720714.8866599,LC405
4558,94:d4:69:fd:b1:05,,-78,1714720714.8866599,LC405
4559,94:d4:69:fd:b1:06,TOSS2024,-86,1714720714.8866599,LC405
4560,94:d4:69:fd:b1:07,stop&go,-87,1714720714.8866599,LC405
4561,94:d4:69:fd:b1:08,stop&go,-78,1714720714.8866599,LC405
4562,94:d4:69:fd:b1:09,fabrique2024,-87,1714720714.8866599,LC405
4563,94:d4:69:fd:b1:0b,Guest-CentraleSupelec,-87,1714720714.8866599,LC405
4564,94:d4:69:fd:b1:0c,CD91,-87,1714720714.8866599,LC405
4565,94:d4:69:fd:b1:0f,eduroam,-86,1714720714.8866599,LC405
4566,94:d4:69:fd:b2:20,eduroam,-65,1714720714.8866599,LC405
4567,94:d4:69:fd:b2:21,,-65,1714720714.8866599,LC405
4568,94:d4:69:fd:b2:22,START UP FOR KIDS,-65,1714720714.8866599,LC405
4569,94:d4:69:fd:b2:23,CD91,-65,1714720714.8866599,LC405
4570,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-65,1714720714.8866599,LC405
4571,94:d4:69:fd:b2:25,,-65,1714720714.8866599,LC405
4572,94:d4:69:fd:b2:26,fabrique2024,-65,1714720714.8866599,LC405
4573,94:d4:69:fd:b2:27,,-65,1714720714.8866599,LC405
4574,94:d4:69:fd:b2:28,stop&go,-65,1714720714.8866599,LC405
4575,94:d4:69:fd:b2:29,TOSS2024,-65,1714720714.8866599,LC405
4576,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-82,1714720714.8866599,LC405
4577,94:d4:69:fd:b2:2c,CD91,-82,1714720714.8866599,LC405
4578,94:d4:69:fd:b2:2d,START UP FOR KIDS,-82,1714720714.8866599,LC405
4579,94:d4:69:fd:b2:2f,eduroam,-82,1714720714.8866599,LC405
4580,1c:1e:e3:94:17:f8,IFP_17f8,-66,1714720721.8921454,LC405
4581,28:ee:52:ae:77:08,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9,-82,1714720721.8921454,LC405
4582,70:d3:79:39:6c:00,eduroam,-82,1714720721.8921454,LC405
4583,70:d3:79:39:6c:01,,-82,1714720721.8921454,LC405
4584,70:d3:79:39:6c:02,START UP FOR KIDS,-81,1714720721.8921454,LC405
4585,70:d3:79:39:de:21,,-81,1714720721.8921454,LC405
4586,70:d3:79:39:de:22,START UP FOR KIDS,-80,1714720721.8921454,LC405
4587,70:d3:79:39:de:23,CD91,-80,1714720721.8921454,LC405
4588,70:d3:79:39:de:24,Guest-CentraleSupelec,-80,1714720721.8921454,LC405
4589,70:d3:79:39:de:26,fabrique2024,-81,1714720721.8921454,LC405
4590,70:d3:79:39:de:29,TOSS2024,-80,1714720721.8921454,LC405
4591,94:d4:69:fa:94:42,START UP FOR KIDS,-81,1714720721.8921454,LC405
4592,94:d4:69:fa:94:45,,-82,1714720721.8921454,LC405
4593,94:d4:69:fa:94:46,fabrique2024,-81,1714720721.8921454,LC405
4594,94:d4:69:fa:94:49,TOSS2024,-81,1714720721.8921454,LC405
4595,94:d4:69:fa:9a:00,eduroam,-71,1714720721.8921454,LC405
4596,94:d4:69:fa:9a:01,,-71,1714720721.8921454,LC405
4597,94:d4:69:fa:9a:02,START UP FOR KIDS,-71,1714720721.8921454,LC405
4598,94:d4:69:fa:9a:03,CD91,-74,1714720721.8921454,LC405
4599,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-71,1714720721.8921454,LC405
4600,94:d4:69:fa:9a:05,,-70,1714720721.8921454,LC405
4601,94:d4:69:fa:9a:06,TOSS2024,-79,1714720721.8921454,LC405
4602,94:d4:69:fa:9a:07,stop&go,-79,1714720721.8921454,LC405
4603,94:d4:69:fa:9a:08,stop&go,-71,1714720721.8921454,LC405
4604,94:d4:69:fa:9a:09,TOSS2024,-71,1714720721.8921454,LC405
4605,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-79,1714720721.8921454,LC405
4606,94:d4:69:fa:9a:0c,CD91,-80,1714720721.8921454,LC405
4607,94:d4:69:fa:9a:0d,START UP FOR KIDS,-79,1714720721.8921454,LC405
4608,94:d4:69:fa:9a:0f,eduroam,-79,1714720721.8921454,LC405
4609,94:d4:69:fd:b1:00,eduroam,-73,1714720721.8921454,LC405
4610,94:d4:69:fd:b1:01,,-73,1714720721.8921454,LC405
4611,94:d4:69:fd:b1:02,START UP FOR KIDS,-73,1714720721.8921454,LC405
4612,94:d4:69:fd:b1:03,CD91,-73,1714720721.8921454,LC405
4613,94:d4:69:fd:b1:04,Guest-CentraleSupelec,-73,1714720721.8921454,LC405
4614,94:d4:69:fd:b1:05,,-73,1714720721.8921454,LC405
4615,94:d4:69:fd:b1:06,fabrique2024,-73,1714720721.8921454,LC405
4616,94:d4:69:fd:b1:07,,-73,1714720721.8921454,LC405
4617,94:d4:69:fd:b1:08,stop&go,-73,1714720721.8921454,LC405
4618,94:d4:69:fd:b1:09,TOSS2024,-73,1714720721.8921454,LC405
4619,94:d4:69:fd:b2:20,eduroam,-61,1714720721.8921454,LC405
4620,94:d4:69:fd:b2:21,,-65,1714720721.8921454,LC405
4621,94:d4:69:fd:b2:22,START UP FOR KIDS,-65,1714720721.8921454,LC405
4622,94:d4:69:fd:b2:23,CD91,-62,1714720721.8921454,LC405
4623,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-62,1714720721.8921454,LC405
4624,94:d4:69:fd:b2:25,,-61,1714720721.8921454,LC405
4625,94:d4:69:fd:b2:26,fabrique2024,-61,1714720721.8921454,LC405
4626,94:d4:69:fd:b2:27,,-65,1714720721.8921454,LC405
4627,94:d4:69:fd:b2:28,stop&go,-61,1714720721.8921454,LC405
4628,94:d4:69:fd:b2:29,TOSS2024,-61,1714720721.8921454,LC405
4629,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-81,1714720721.8921454,LC405
4630,94:d4:69:fd:b2:2c,CD91,-81,1714720721.8921454,LC405
4631,94:d4:69:fd:b2:2d,START UP FOR KIDS,-82,1714720721.8921454,LC405
4632,94:d4:69:fd:b2:2f,eduroam,-82,1714720721.8921454,LC405
4633,1c:1e:e3:94:17:f8,IFP_17f8,-68,1714720728.8970056,LC405
4634,28:ee:52:ae:77:07,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9 5GHz,-95,1714720728.8970056,LC405
4635,70:d3:79:39:de:20,eduroam,-80,1714720728.8970056,LC405
4636,70:d3:79:39:de:22,START UP FOR KIDS,-80,1714720728.8970056,LC405
4637,70:d3:79:39:de:23,CD91,-80,1714720728.8970056,LC405
4638,70:d3:79:39:de:24,Guest-CentraleSupelec,-81,1714720728.8970056,LC405
4639,70:d3:79:39:de:25,,-80,1714720728.8970056,LC405
4640,70:d3:79:39:de:26,fabrique2024,-81,1714720728.8970056,LC405
4641,70:d3:79:39:de:29,TOSS2024,-80,1714720728.8970056,LC405
4642,94:d4:69:fa:94:40,eduroam,-79,1714720728.8970056,LC405
4643,94:d4:69:fa:94:41,,-78,1714720728.8970056,LC405
4644,94:d4:69:fa:94:44,Guest-CentraleSupelec,-79,1714720728.8970056,LC405
4645,94:d4:69:fa:94:45,,-79,1714720728.8970056,LC405
4646,94:d4:69:fa:94:48,stop&go,-79,1714720728.8970056,LC405
4647,94:d4:69:fa:94:49,TOSS2024,-79,1714720728.8970056,LC405
4648,94:d4:69:fa:9a:00,eduroam,-77,1714720728.8970056,LC405
4649,94:d4:69:fa:9a:01,,-78,1714720728.8970056,LC405
4650,94:d4:69:fa:9a:02,START UP FOR KIDS,-78,1714720728.8970056,LC405
4651,94:d4:69:fa:9a:03,CD91,-77,1714720728.8970056,LC405
4652,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-77,1714720728.8970056,LC405
4653,94:d4:69:fa:9a:05,,-77,1714720728.8970056,LC405
4654,94:d4:69:fa:9a:06,fabrique2024,-77,1714720728.8970056,LC405
4655,94:d4:69:fa:9a:07,,-77,1714720728.8970056,LC405
4656,94:d4:69:fa:9a:08,stop&go,-77,1714720728.8970056,LC405
4657,94:d4:69:fa:9a:09,TOSS2024,-77,1714720728.8970056,LC405
4658,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-86,1714720728.8970056,LC405
4659,94:d4:69:fa:9a:0c,CD91,-86,1714720728.8970056,LC405
4660,94:d4:69:fa:9a:0d,START UP FOR KIDS,-87,1714720728.8970056,LC405
4661,94:d4:69:fa:9a:0f,eduroam,-87,1714720728.8970056,LC405
4662,94:d4:69:fd:b1:00,eduroam,-78,1714720728.8970056,LC405
